"","Impacts","Answer","Scenario","Time","5%","50%","95%"
"1623","Ab_MooseHunting","Yes","baseline BudwormBaselineFireCPRS1.5Harvest",2030,0.449360328070628,0.461072877886458,0.474298981231562
"1624","Ab_MooseHunting","Yes","baseline BudwormBaselineFireCPRS1.5Harvest",2040,0.447476806398938,0.451065306719383,0.454191881237844
"1625","Ab_MooseHunting","Yes","baseline BudwormBaselineFireCPRS1.5Harvest",2050,0.420230761840562,0.421754467338998,0.432753544899563
"1626","Ab_MooseHunting","Yes","baseline BudwormBaselineFireCPRS1.5Harvest",2060,0.420686839135495,0.42278168936716,0.434605305350186
"1627","Ab_MooseHunting","Yes","baseline BudwormBaselineFireCPRS1.5Harvest",2070,0.4645054752673,0.475806723880852,0.487338438222242
"1628","Ab_MooseHunting","Yes","baseline BudwormBaselineFireCPRS1.5Harvest",2080,0.523299158618803,0.534396399733964,0.546172855844087
"1629","Ab_MooseHunting","Yes","baseline BudwormBaselineFireCPRS1.5Harvest",2090,0.554687337837912,0.561648529555549,0.567356324835855
"1630","Ab_MooseHunting","Yes","baseline BudwormBaselineFireCPRS1.5Harvest",2100,0.467595415306953,0.483718606269065,0.499841797231178
"1631","Ab_MooseHunting","Yes","baseline BudwormBaselineFireCPRS1Harvest",2010,0.586269151062129,0.59589126785317,0.614680408079148
"1632","Ab_MooseHunting","Yes","baseline BudwormBaselineFireCPRS1Harvest",2020,0.543284543344314,0.555817209334506,0.57081997030478
"1633","Ab_MooseHunting","Yes","baseline BudwormBaselineFireCPRS1Harvest",2030,0.510032199385211,0.530936161972112,0.564269408720636
"1634","Ab_MooseHunting","Yes","baseline BudwormBaselineFireCPRS1Harvest",2040,0.49230036842413,0.508576073331727,0.551324481269671
"1635","Ab_MooseHunting","Yes","baseline BudwormBaselineFireCPRS1Harvest",2050,0.483301917186521,0.488506136306398,0.500598377571579
"1636","Ab_MooseHunting","Yes","baseline BudwormBaselineFireCPRS1Harvest",2060,0.421520256911915,0.43282079448461,0.44409402334552
"1637","Ab_MooseHunting","Yes","baseline BudwormBaselineFireCPRS1Harvest",2070,0.451670614347415,0.466045926977946,0.477857797518234
"1638","Ab_MooseHunting","Yes","baseline BudwormBaselineFireCPRS1Harvest",2080,0.435850092371576,0.44986555763042,0.463789055122954
"1639","Ab_MooseHunting","Yes","baseline BudwormBaselineFireCPRS1Harvest",2090,0.434872538268075,0.464795413894495,0.494498348061025
"1640","Ab_MooseHunting","Yes","baseline BudwormBaselineFireCPRS1Harvest",2100,0.458868766727688,0.471237448539648,0.482781389842094
"1641","Ab_MooseHunting","Yes","baseline BudwormBaselineFireCPRS2Harvest",2010,0.488218309323777,0.518744992970461,0.543621989437213
"1642","Ab_MooseHunting","Yes","baseline BudwormBaselineFireCPRS2Harvest",2020,0.429998442408126,0.4389137988714,0.455463844445785
"1643","Ab_MooseHunting","Yes","baseline BudwormBaselineFireCPRS2Harvest",2030,0.433980775261744,0.444340735752369,0.453856675280072
"1644","Ab_MooseHunting","Yes","baseline BudwormBaselineFireCPRS2Harvest",2040,0.414269877048061,0.419654410880755,0.436711616177872
"1645","Ab_MooseHunting","Yes","baseline BudwormBaselineFireCPRS2Harvest",2050,0.408664846237082,0.431906028453188,0.44592878028311
"1646","Ab_MooseHunting","Yes","baseline BudwormBaselineFireCPRS2Harvest",2060,0.385635191372879,0.404182933380764,0.415586504483162
"1647","Ab_MooseHunting","Yes","baseline BudwormBaselineFireCPRS2Harvest",2070,0.48446756677484,0.487091646743181,0.490075072347452
"1648","Ab_MooseHunting","Yes","baseline BudwormBaselineFireCPRS2Harvest",2080,0.538198197069943,0.544628206052757,0.550535286249406
"1649","Ab_MooseHunting","Yes","baseline BudwormBaselineFireCPRS2Harvest",2090,0.541144077611599,0.551972175355315,0.559471655251795
"1650","Ab_MooseHunting","Yes","baseline BudwormBaselineFireCPRS2Harvest",2100,0.443768328661181,0.458782662152059,0.470018831667768
"1651","Ab_MooseHunting","Yes","RCP26 GrowthBudwormProjectedFire",2010,0.596640021491768,0.606544498937154,0.611054402060651
"1652","Ab_MooseHunting","Yes","RCP26 GrowthBudwormProjectedFire",2020,0.606824930037016,0.612470168382905,0.618699307468806
"1653","Ab_MooseHunting","Yes","RCP26 GrowthBudwormProjectedFire",2030,0.611877754934099,0.617123453687119,0.62710272790602
"1654","Ab_MooseHunting","Yes","RCP26 GrowthBudwormProjectedFire",2040,0.574711804011212,0.595973615015941,0.62899325439659
"1655","Ab_MooseHunting","Yes","RCP26 GrowthBudwormProjectedFire",2050,0.604701540366039,0.614505700367249,0.621771023107254
"1656","Ab_MooseHunting","Yes","RCP26 GrowthBudwormProjectedFire",2060,0.566809444501148,0.594872925858321,0.625280610732697
"1657","Ab_MooseHunting","Yes","RCP26 GrowthBudwormProjectedFire",2070,0.607946881008378,0.623509713724879,0.633370906524364
"1658","Ab_MooseHunting","Yes","RCP26 GrowthBudwormProjectedFire",2080,0.598268090086048,0.619344249712997,0.637927824174843
"1659","Ab_MooseHunting","Yes","RCP26 GrowthBudwormProjectedFire",2090,0.615621728308744,0.638744997513557,0.66691199820486
"1660","Ab_MooseHunting","Yes","RCP26 GrowthBudwormProjectedFire",2100,0.624011050623274,0.65294227427284,0.675557098872607
"1661","Ab_MooseHunting","Yes","RCP26 GrowthBudwormProjectedFireCPRS0.5Harvest",2010,0.60142489070695,0.61177059731791,0.617830835892806
"1662","Ab_MooseHunting","Yes","RCP26 GrowthBudwormProjectedFireCPRS0.5Harvest",2020,0.614532981468559,0.618880136251701,0.633957266912599
"1663","Ab_MooseHunting","Yes","RCP26 GrowthBudwormProjectedFireCPRS0.5Harvest",2030,0.583048554196126,0.60208498079195,0.614533537181208
"1664","Ab_MooseHunting","Yes","RCP26 GrowthBudwormProjectedFireCPRS0.5Harvest",2040,0.613159615421728,0.616845873704085,0.633122399690224
"1665","Ab_MooseHunting","Yes","RCP26 GrowthBudwormProjectedFireCPRS0.5Harvest",2050,0.576484277841236,0.583972242187568,0.595462687289786
"1666","Ab_MooseHunting","Yes","RCP26 GrowthBudwormProjectedFireCPRS0.5Harvest",2060,0.535820410217951,0.553311298394567,0.571601411300193
"1667","Ab_MooseHunting","Yes","RCP26 GrowthBudwormProjectedFireCPRS0.5Harvest",2070,0.565410442851309,0.574027682530834,0.580885054142825
"1668","Ab_MooseHunting","Yes","RCP26 GrowthBudwormProjectedFireCPRS0.5Harvest",2080,0.523870374231318,0.543820321952747,0.563747603926843
"1669","Ab_MooseHunting","Yes","RCP26 GrowthBudwormProjectedFireCPRS0.5Harvest",2090,0.519706010167783,0.545051590453214,0.572065157931515
"1670","Ab_MooseHunting","Yes","RCP26 GrowthBudwormProjectedFireCPRS0.5Harvest",2100,0.507756107837904,0.531369770465374,0.55439378399465
"1671","Ab_MooseHunting","Yes","RCP26 GrowthBudwormProjectedFireCPRS1.5Harvest",2010,0.583219480248811,0.584951214989358,0.61749562688389
"1672","Ab_MooseHunting","Yes","RCP26 GrowthBudwormProjectedFireCPRS1.5Harvest",2020,0.470294440923241,0.493605125585862,0.506820200194489
"1673","Ab_MooseHunting","Yes","RCP26 GrowthBudwormProjectedFireCPRS1.5Harvest",2030,0.44267564288401,0.454472006196902,0.465486642189093
"1674","Ab_MooseHunting","Yes","RCP26 GrowthBudwormProjectedFireCPRS1.5Harvest",2040,0.433623137784376,0.441141604759832,0.457171661762245
"1675","Ab_MooseHunting","Yes","RCP26 GrowthBudwormProjectedFireCPRS1.5Harvest",2050,0.415613004890983,0.42094096300779,0.425119000230381
"1676","Ab_MooseHunting","Yes","RCP26 GrowthBudwormProjectedFireCPRS1.5Harvest",2060,0.391554701323151,0.406205388393872,0.418381384456463
"1677","Ab_MooseHunting","Yes","RCP26 GrowthBudwormProjectedFireCPRS1.5Harvest",2070,0.448044645749467,0.457273737304907,0.467662333739085
"1678","Ab_MooseHunting","Yes","RCP26 GrowthBudwormProjectedFireCPRS1.5Harvest",2080,0.501278462417947,0.505326834365833,0.508480239116411
"1679","Ab_MooseHunting","Yes","RCP26 GrowthBudwormProjectedFireCPRS1.5Harvest",2090,0.502102732619722,0.518616046225076,0.538572431438839
"1680","Ab_MooseHunting","Yes","RCP26 GrowthBudwormProjectedFireCPRS1.5Harvest",2100,0.435236901864837,0.451458162123923,0.465648762557375
"1681","Ab_MooseHunting","Yes","RCP26 GrowthBudwormProjectedFireCPRS1Harvest",2010,0.603215596340893,0.610954441694775,0.615993032964376
"1682","Ab_MooseHunting","Yes","RCP26 GrowthBudwormProjectedFireCPRS1Harvest",2020,0.546619236288441,0.558082514184695,0.571452340798884
"1683","Ab_MooseHunting","Yes","RCP26 GrowthBudwormProjectedFireCPRS1Harvest",2030,0.523764654488157,0.533715371499731,0.544998385389154
"1684","Ab_MooseHunting","Yes","RCP26 GrowthBudwormProjectedFireCPRS1Harvest",2040,0.467861456759437,0.488735379321919,0.51063793583294
"1685","Ab_MooseHunting","Yes","RCP26 GrowthBudwormProjectedFireCPRS1Harvest",2050,0.458058275782405,0.468043728513915,0.476945221607987
"1686","Ab_MooseHunting","Yes","RCP26 GrowthBudwormProjectedFireCPRS1Harvest",2060,0.423127279628084,0.43433474788881,0.446206651672046
"1687","Ab_MooseHunting","Yes","RCP26 GrowthBudwormProjectedFireCPRS1Harvest",2070,0.440362335679986,0.456091433911722,0.470455538137057
"1688","Ab_MooseHunting","Yes","RCP26 GrowthBudwormProjectedFireCPRS1Harvest",2080,0.455977073839171,0.459983183242514,0.463633892984208
"1689","Ab_MooseHunting","Yes","RCP26 GrowthBudwormProjectedFireCPRS1Harvest",2090,0.438435677103233,0.461091013164353,0.483369767291545
"1690","Ab_MooseHunting","Yes","RCP26 GrowthBudwormProjectedFireCPRS1Harvest",2100,0.417506498730257,0.43046735598134,0.43990354220061
"1691","Ab_MooseHunting","Yes","RCP26 GrowthBudwormProjectedFireCPRS2Harvest",2010,0.529565284789275,0.536817727762407,0.5452811590158
"1692","Ab_MooseHunting","Yes","RCP26 GrowthBudwormProjectedFireCPRS2Harvest",2020,0.418856650512282,0.427290072259595,0.442767496015508
"1693","Ab_MooseHunting","Yes","RCP26 GrowthBudwormProjectedFireCPRS2Harvest",2030,0.441339169142318,0.447536740972918,0.454449193641769
"1694","Ab_MooseHunting","Yes","RCP26 GrowthBudwormProjectedFireCPRS2Harvest",2040,0.403829018040946,0.413351158428453,0.420445959167128
"1695","Ab_MooseHunting","Yes","RCP26 GrowthBudwormProjectedFireCPRS2Harvest",2050,0.434143068872711,0.438644033192865,0.442591732888474
"1696","Ab_MooseHunting","Yes","RCP26 GrowthBudwormProjectedFireCPRS2Harvest",2060,0.418109375212425,0.42650340038047,0.431260468433959
"1697","Ab_MooseHunting","Yes","RCP26 GrowthBudwormProjectedFireCPRS2Harvest",2070,0.45954483748838,0.467010554781776,0.472855731938687
"1698","Ab_MooseHunting","Yes","RCP26 GrowthBudwormProjectedFireCPRS2Harvest",2080,0.463192769957681,0.510921471626359,0.5457676381215
"1699","Ab_MooseHunting","Yes","RCP26 GrowthBudwormProjectedFireCPRS2Harvest",2090,0.513454774228603,0.526016221510481,0.537865645285825
"1700","Ab_MooseHunting","Yes","RCP26 GrowthBudwormProjectedFireCPRS2Harvest",2100,0.41022650741242,0.421696974931895,0.437115142146979
"1701","Ab_MooseHunting","Yes","RCP45 GrowthBudwormProjectedFire",2010,0.593933249231176,0.614906132412685,0.625631455278936
"1702","Ab_MooseHunting","Yes","RCP45 GrowthBudwormProjectedFire",2020,0.611355147036064,0.616248478621808,0.62619284636417
"1703","Ab_MooseHunting","Yes","RCP45 GrowthBudwormProjectedFire",2030,0.586245715739419,0.595163593584683,0.640577221166905
"1704","Ab_MooseHunting","Yes","RCP45 GrowthBudwormProjectedFire",2040,0.556011043418598,0.598077096474044,0.623971598101452
"1705","Ab_MooseHunting","Yes","RCP45 GrowthBudwormProjectedFire",2050,0.590496033240441,0.606537032586272,0.619229918441832
"1706","Ab_MooseHunting","Yes","RCP45 GrowthBudwormProjectedFire",2060,0.558739250645007,0.581126254032793,0.609417615022764
"1707","Ab_MooseHunting","Yes","RCP45 GrowthBudwormProjectedFire",2070,0.594752900708673,0.613876211404102,0.629848299851159
"1708","Ab_MooseHunting","Yes","RCP45 GrowthBudwormProjectedFire",2080,0.56085251699124,0.582483215754109,0.606044600279322
"1709","Ab_MooseHunting","Yes","RCP45 GrowthBudwormProjectedFire",2090,0.572564378107089,0.59608605717445,0.611244535553676
"1710","Ab_MooseHunting","Yes","RCP45 GrowthBudwormProjectedFire",2100,0.569867492994664,0.583119178135774,0.602947412598617
"1711","Ab_MooseHunting","Yes","RCP45 GrowthBudwormProjectedFireCPRS0.5Harvest",2010,0.589069733361181,0.60793304223359,0.617748543071268
"1712","Ab_MooseHunting","Yes","RCP45 GrowthBudwormProjectedFireCPRS0.5Harvest",2020,0.552387805477471,0.589413015814007,0.615167032933709
"1713","Ab_MooseHunting","Yes","RCP45 GrowthBudwormProjectedFireCPRS0.5Harvest",2030,0.588117632988352,0.601673286383772,0.614429565895317
"1714","Ab_MooseHunting","Yes","RCP45 GrowthBudwormProjectedFireCPRS0.5Harvest",2040,0.560613271754983,0.586689439783528,0.605380910461124
"1715","Ab_MooseHunting","Yes","RCP45 GrowthBudwormProjectedFireCPRS0.5Harvest",2050,0.558776885823735,0.569373216507157,0.585432692765974
"1716","Ab_MooseHunting","Yes","RCP45 GrowthBudwormProjectedFireCPRS0.5Harvest",2060,0.502541208877193,0.51579939714096,0.528415048666712
"1717","Ab_MooseHunting","Yes","RCP45 GrowthBudwormProjectedFireCPRS0.5Harvest",2070,0.54073052881545,0.547492208384278,0.556673803343722
"1718","Ab_MooseHunting","Yes","RCP45 GrowthBudwormProjectedFireCPRS0.5Harvest",2080,0.490933450838008,0.526032313304018,0.549614445886899
"1719","Ab_MooseHunting","Yes","RCP45 GrowthBudwormProjectedFireCPRS0.5Harvest",2090,0.484175871846215,0.502691129493782,0.522792354180369
"1720","Ab_MooseHunting","Yes","RCP45 GrowthBudwormProjectedFireCPRS0.5Harvest",2100,0.463675423116048,0.487813226766731,0.503585604392462
"1721","Ab_MooseHunting","Yes","RCP45 GrowthBudwormProjectedFireCPRS1.5Harvest",2010,0.584788858120513,0.587166948701533,0.589245077798624
"1722","Ab_MooseHunting","Yes","RCP45 GrowthBudwormProjectedFireCPRS1.5Harvest",2020,0.463056191438491,0.482911999065211,0.496872161322589
"1723","Ab_MooseHunting","Yes","RCP45 GrowthBudwormProjectedFireCPRS1.5Harvest",2030,0.438312479968597,0.447200246408724,0.461184312877745
"1724","Ab_MooseHunting","Yes","RCP45 GrowthBudwormProjectedFireCPRS1.5Harvest",2040,0.415342587978392,0.426030174735562,0.436534335563724
"1725","Ab_MooseHunting","Yes","RCP45 GrowthBudwormProjectedFireCPRS1.5Harvest",2050,0.393941356991025,0.40612301867837,0.417615481647614
"1726","Ab_MooseHunting","Yes","RCP45 GrowthBudwormProjectedFireCPRS1.5Harvest",2060,0.37414300174994,0.398472305343188,0.413939844877789
"1727","Ab_MooseHunting","Yes","RCP45 GrowthBudwormProjectedFireCPRS1.5Harvest",2070,0.444650107739011,0.45060953538915,0.454083907621382
"1728","Ab_MooseHunting","Yes","RCP45 GrowthBudwormProjectedFireCPRS1.5Harvest",2080,0.445245993587321,0.473350344480268,0.496082223230339
"1729","Ab_MooseHunting","Yes","RCP45 GrowthBudwormProjectedFireCPRS1.5Harvest",2090,0.453221312288172,0.463786419432536,0.47811616151576
"1730","Ab_MooseHunting","Yes","RCP45 GrowthBudwormProjectedFireCPRS1.5Harvest",2100,0.389439697174406,0.400782825092389,0.411929074533932
"1731","Ab_MooseHunting","Yes","RCP45 GrowthBudwormProjectedFireCPRS1Harvest",2010,0.599506163980168,0.607764266602377,0.615620557463317
"1732","Ab_MooseHunting","Yes","RCP45 GrowthBudwormProjectedFireCPRS1Harvest",2020,0.549214414197539,0.568683486953321,0.584105991142319
"1733","Ab_MooseHunting","Yes","RCP45 GrowthBudwormProjectedFireCPRS1Harvest",2030,0.488640607221441,0.511486972399231,0.534315921525458
"1734","Ab_MooseHunting","Yes","RCP45 GrowthBudwormProjectedFireCPRS1Harvest",2040,0.483702776695359,0.503828918694172,0.524569680278352
"1735","Ab_MooseHunting","Yes","RCP45 GrowthBudwormProjectedFireCPRS1Harvest",2050,0.428394942481528,0.452459341036956,0.478323331913066
"1736","Ab_MooseHunting","Yes","RCP45 GrowthBudwormProjectedFireCPRS1Harvest",2060,0.371524317322743,0.395611384603412,0.418819419213927
"1737","Ab_MooseHunting","Yes","RCP45 GrowthBudwormProjectedFireCPRS1Harvest",2070,0.411245783271487,0.427167815171575,0.449517815164391
"1738","Ab_MooseHunting","Yes","RCP45 GrowthBudwormProjectedFireCPRS1Harvest",2080,0.415538361494888,0.429345123713791,0.441718368587822
"1739","Ab_MooseHunting","Yes","RCP45 GrowthBudwormProjectedFireCPRS1Harvest",2090,0.437377368549849,0.453015880224592,0.468706882770641
"1740","Ab_MooseHunting","Yes","RCP45 GrowthBudwormProjectedFireCPRS1Harvest",2100,0.402543278636385,0.416832074567141,0.431808289422636
"1741","Ab_MooseHunting","Yes","RCP45 GrowthBudwormProjectedFireCPRS2Harvest",2010,0.53087146711873,0.546590578499165,0.558276657794325
"1742","Ab_MooseHunting","Yes","RCP45 GrowthBudwormProjectedFireCPRS2Harvest",2020,0.434129424078501,0.44465805348389,0.453386171586281
"1743","Ab_MooseHunting","Yes","RCP45 GrowthBudwormProjectedFireCPRS2Harvest",2030,0.409314330631956,0.424202327447871,0.437033167315876
"1744","Ab_MooseHunting","Yes","RCP45 GrowthBudwormProjectedFireCPRS2Harvest",2040,0.400176517470784,0.410995006274448,0.42198874096448
"1745","Ab_MooseHunting","Yes","RCP45 GrowthBudwormProjectedFireCPRS2Harvest",2050,0.420737062822814,0.433948020237128,0.443257218174744
"1746","Ab_MooseHunting","Yes","RCP45 GrowthBudwormProjectedFireCPRS2Harvest",2060,0.426974999563616,0.429982523898107,0.433088046540716
"1747","Ab_MooseHunting","Yes","RCP45 GrowthBudwormProjectedFireCPRS2Harvest",2070,0.397893945849697,0.432378045378834,0.453900530282325
"1748","Ab_MooseHunting","Yes","RCP45 GrowthBudwormProjectedFireCPRS2Harvest",2080,0.466920099439002,0.489169936932431,0.512728241386083
"1749","Ab_MooseHunting","Yes","RCP45 GrowthBudwormProjectedFireCPRS2Harvest",2090,0.498567087992222,0.512825752809631,0.528816201492751
"1750","Ab_MooseHunting","Yes","RCP45 GrowthBudwormProjectedFireCPRS2Harvest",2100,0.386904333211523,0.400737589476206,0.409352364318935
"1751","Ab_MooseHunting","Yes","RCP85 GrowthBudwormProjectedFire",2010,0.620430202674081,0.621509837838653,0.622576991671842
"1752","Ab_MooseHunting","Yes","RCP85 GrowthBudwormProjectedFire",2020,0.611353002154375,0.617164774718251,0.625134377269035
"1753","Ab_MooseHunting","Yes","RCP85 GrowthBudwormProjectedFire",2030,0.615448956629985,0.626137090976663,0.632237777269391
"1754","Ab_MooseHunting","Yes","RCP85 GrowthBudwormProjectedFire",2040,0.600249543417993,0.618189265701931,0.64114385017371
"1755","Ab_MooseHunting","Yes","RCP85 GrowthBudwormProjectedFire",2050,0.587057978992025,0.607926131201974,0.639388494852391
"1756","Ab_MooseHunting","Yes","RCP85 GrowthBudwormProjectedFire",2060,0.591437268619524,0.600296655106278,0.609491885478424
"1757","Ab_MooseHunting","Yes","RCP85 GrowthBudwormProjectedFire",2070,0.583787461553249,0.603236070106909,0.622916755508931
"1758","Ab_MooseHunting","Yes","RCP85 GrowthBudwormProjectedFire",2080,0.559241077811776,0.57898532748053,0.601960498346154
"1759","Ab_MooseHunting","Yes","RCP85 GrowthBudwormProjectedFire",2090,0.489215888834873,0.522803292019515,0.554954532321297
"1760","Ab_MooseHunting","Yes","RCP85 GrowthBudwormProjectedFire",2100,0.474520365979237,0.511382648608233,0.552250232411364
